Bodemtype,GVG,Starting_heads,GHG,GLG,Landgebruik,KD_l1,AHN,soil_rootzone_thickness,GHG_ERROR,U_matrix,X,Y,XY,Total features
124.08020582757568,0.8319581721072198,13.784353034280777,0.6042324803180694,1.49286483453989,1.1946589319458,10.173510623580938,1483.9299536982421,44.87271825451088,0.024039012642383617,0.11370652256898568,50,10,650,6.0
124.84172755322265,0.8643794912881853,14.879323741236686,0.644661492407322,1.4932355934047699,1.2878948785858162,13.346643011505122,1604.1936242495117,47.58408066345405,-0.13458590035104756,0.17020306806005653,51,10,651,1.0
124.69022235638428,1.0800268155083657,16.825984511465073,0.8596520194497108,1.7115308721876143,1.5670591304168697,28.008466139648434,1818.9779569628906,54.54762087450981,-0.012618123875618004,0.2513703182029655,52,10,652,
124.69704841470337,1.324413100393772,18.750807379426956,1.0987222016444207,1.9771827408981324,1.7565242879791265,42.173360343276975,2028.2879704760742,59.839641671361925,0.167468763174057,0.2744486287963126,53,10,653,
124.64477079733277,1.5794323547649383,21.59558898936176,1.3620830396871568,2.1988337016105652,1.917073383041382,41.51344247839356,2327.530886538574,62.79253794931221,0.09250030636692042,0.26294277597804305,54,10,654,
124.58308653862,1.6197853977384569,24.36473949568844,1.414686152522564,2.190167998650074,2.169848904006958,35.5746500534668,2601.0129140185545,63.53229883548546,0.017535384140491495,0.2172039320081948,55,10,655,5.0
125.63479898744201,1.4427773544836044,26.43763022844696,1.2487884540143013,1.9687244115400313,2.589456551193237,32.36326834524536,2789.3911811723633,59.842685463632584,-0.005845867239952063,0.19119194400192524,56,10,656,5.0
130.8449128664093,1.430621748864174,27.98642318168831,1.2432257084002494,1.9302094779324532,3.3529366115570065,33.76288122877502,2952.5330454155273,51.497472449401855,-0.17368543213796617,0.21840658134165394,57,10,657,2.0
140.27153291584779,1.5475079628577233,28.154476467645644,1.3543527414717673,2.070148955254555,3.9612963981628413,41.67330902526856,2998.5179227036133,44.05686256157112,-0.37027881109189986,0.2360792499466573,58,10,658,1.0
150.2489825737915,1.5379644108567236,28.18893736616516,1.3395251471281053,2.0817304567456247,4.213351841400146,49.799181972824094,3012.221600897461,40.04377165820885,-0.4204910646233559,0.2561920770925351,59,10,659,3.0
334.81794101757816,1.003984200899601,3.8483568754787445,0.7403918686528206,1.8083554923582077,17.578679257919312,3.176226804306026,493.82467653564447,29.030615036542894,0.0013576082420349023,0.15149382940553374,0,11,660,1.0
332.6595746749268,0.8076151065559385,2.6626739687328342,0.5579274185514453,1.55636514521122,17.642914427032473,6.2678647220459,361.2221825502929,28.16793865661621,0.17061454000377652,0.14352960245025778,1,11,661,4.0
328.41393288967896,0.6600277062520981,1.5606852083568565,0.41934471919631955,1.3727703825616835,17.728766047164918,8.113043157119748,241.75567061962897,27.55103358199501,0.24485840776586532,0.1280922205800624,2,11,662,7.0
321.76252177001953,0.5920314909605979,0.8600436044807438,0.35405598877668387,1.29393070936203,17.707227251586914,6.7750975450897215,166.11649264501943,28.08781530125618,0.22091869263362895,0.1329692976903934,3,11,663,4.0
305.01853369174194,0.5987400091562272,0.19119105137538916,0.35316083431005474,1.3310505841898919,17.497112806228635,3.745439138198847,99.66624404101549,30.162070210409166,0.1371526644454002,0.18844837427837674,4,11,664,
275.1558604595337,0.6721004906592372,-0.5415483501224507,0.41625643628644937,1.4454956765151024,17.25857646936035,1.9970549014282284,36.5432014179687,33.74407657316399,0.07084393037176129,0.18998479761034176,5,11,665,3.0
255.96830999224852,0.6640923165168764,-1.0832684499025333,0.4246389184703827,1.3718843317151068,17.133537089721678,2.0290594347381443,-18.232770938476506,34.44459641192627,0.07254406369209299,0.13301192503970896,6,11,666,6.0
244.8637282655182,0.572122545698166,-1.411715724937439,0.36462520544338206,1.1521185855698586,17.144655936996458,1.9666115648651044,-60.284005687499985,31.201376065336227,0.06605810809373858,0.12297751328993707,7,11,667,4.0
234.01412479039,0.476215581864357,-1.225826370897293,0.28388866651391975,0.9955326636195183,17.228488515655517,1.5105859951171965,-48.565028956543074,26.7925921667881,0.045681250314712485,0.13210289976567174,8,11,668,3.0
220.43126767076112,0.43302750508546817,-0.5773867345924373,0.234508109758377,0.9771204013466837,17.163886248092652,1.1775827290191643,12.18441799804691,23.3483621659317,0.0333349599032402,0.12473619942589895,9,11,669,
205.60157272792054,0.47890408583259614,-0.05109210248184226,0.2775010999984744,1.0345189008688926,17.049655093963622,1.3151241624145484,69.6096390039063,21.306544533231733,0.01106003228425978,0.12340877326383504,10,11,670,9.0
190.05605735232544,0.6804144662008285,0.4037395085086821,0.47869985429429995,1.2372674435210227,17.069873747039797,3.140943757827756,147.06365660449205,21.03400576060486,-0.0701257519874573,0.14360853261452836,11,11,671,1.0
173.53308372328186,0.89699193634367,0.8850520994091031,0.7037480811653138,1.4199447350811958,17.328205161849976,9.362937272628784,228.36042576123054,21.972747106197357,-0.20263011355209348,0.13908513595213282,12,11,672,2.0
162.56901890438843,0.8460696325092314,1.1812115787601467,0.6727629486989974,1.2893119336724284,17.852386450103758,19.914129366378788,242.13264469628916,24.346845395111085,-0.14110366717576972,0.12319284418993273,13,11,673,1.0
154.55264585475157,0.7025723259201051,1.4892578118734363,0.5395383882226943,1.1047117232537267,18.18201261959839,26.440244007461544,243.99814487011713,27.171037005773545,0.03405247978687287,0.10712217745825184,14,11,674,4.0
148.53514246801757,0.6729032193322184,1.8031108607606878,0.5093141370530128,1.0772629991555216,18.061625506851197,26.76903204234314,268.74731251171875,29.113513614267347,0.09710586502885821,0.10123535453295951,15,11,675,4.0
139.48986599369812,0.7309927434611319,1.9945457832393654,0.5670324182691573,1.1368546316242218,17.867578678253174,27.9216636005249,293.05990543212897,31.28206640160942,0.08382291072988513,0.12114272244725573,16,11,676,1.0
124.38929307804871,0.8518288921947479,1.9150672188730251,0.6863181449079514,1.2638741051125528,17.756376086334228,31.22094068559265,300.4414452573242,34.193573072898864,0.08650212290620796,0.14370768938296388,17,11,677,2.0
109.45695752658081,1.0403681965456009,1.684789567566872,0.8776702000708578,1.4411596830105784,17.774766306747438,40.193606748626706,303.0966539711915,35.139148030550004,0.0827448636140824,0.1379952826440915,18,11,678,
97.66444231266784,1.1749590373821257,1.635271322623252,1.0139830434570314,1.568876685888767,17.736270386627197,49.51910327644349,308.5828933002931,33.92473459675789,0.07003451138973238,0.13531729979452237,19,11,679,2.0
84.4105679061737,1.0704259257450104,1.8634471203670504,0.9088215755095481,1.4668237373185158,17.427053479019165,50.069269010025025,311.3632633676757,31.33598927056122,0.008317197655200892,0.1449118511328094,20,11,680,2.0
68.12342626759337,0.8395968362255097,1.7147973865051274,0.6883833941416742,1.1944730728459358,17.1368762736969,47.54262819496155,265.5556979970704,28.053020577848436,-0.04315336660814284,0.14086547734323068,21,11,681,1.0
57.32959668360901,0.8300596550869941,1.2909592094001763,0.6956405392818452,1.1177259878158567,17.18024330786133,45.42299137179565,218.11656498242178,26.13880349171066,-0.021422764418125073,0.12062908587652763,22,11,682,4.0
49.84449075827027,0.9614268395066263,1.167674216833115,0.8285709775762558,1.2428413945913315,17.328974656677246,30.077520188217164,209.08855735205088,25.356608560352324,-0.018294660491943282,0.12177558108209804,23,11,683,
42.38402523857117,0.9514118436818122,1.1702629404296871,0.8086537906937601,1.272458115441799,17.2842592416687,11.4159109947052,197.39193086279306,24.829584881017684,-0.014229892678260803,0.13220803174781787,24,11,684,
34.16611697929382,0.6762542929987907,1.1903196108636855,0.521200509577751,1.0464648771762848,17.118577827896118,6.639117308441158,174.87480735888676,24.476922753030777,0.052446437788963296,0.11572961497514367,25,11,685,
25.835911736206057,0.4816117023882862,1.2083813016452787,0.3140745539207459,0.9017809431934354,17.027982166259765,7.328385672164927,158.76028309374988,24.725379757398606,0.09230236984729767,0.10104151535532206,26,11,686,6.0
17.0083199265747,0.5478304470467568,1.254491456349374,0.3784809177947044,0.975235186779499,17.01288171272278,4.883083207611094,154.97564216601563,25.435120496274948,0.03019271765422815,0.10295098959970642,27,11,687,1.0
10.874856793029792,0.5552588727030754,1.6546867495975501,0.38566772936964,0.9836369597005845,17.006302178970337,2.3487925284881612,189.9090699418946,26.342886779348373,-0.029322552299499538,0.10183970021599453,28,11,688,2.0
9.701773697509765,0.4058685183162689,2.1610553349418637,0.23176510071420653,0.8522940608048439,16.9084492633667,2.067933233734138,239.08109169628915,26.771255779792785,-0.017365065765857723,0.11118455806211322,29,11,689,4.0
12.266789977828978,0.29632790876674653,2.85852634615612,0.11136043099212634,0.7861733018851278,16.178721081619262,2.3202226280212273,309.2593606157227,26.669348420927047,0.032886068153381354,0.18509509010800243,30,11,690,
27.265138507919318,0.3331514939241411,3.7404617259445185,0.13595799694299693,0.8719379965949061,13.18989021913147,5.074642048446663,409.40632362158215,27.81220289525795,0.08708886330366128,0.34810416002252526,31,11,691,3.0
57.92920763571168,0.488224657646656,3.851313720320701,0.30659362016391745,0.9647219735431669,8.772756944274903,13.127450988250729,453.48398028466806,33.19332921877861,0.12621313715553284,0.3595052425701886,32,11,692,
79.56340054270936,0.6622192829465865,3.9766649418134685,0.48763861103963846,1.1105621724605559,6.265947525009155,21.572276431182857,492.49558216259766,38.408867274555206,0.12986789360713957,0.24260057276091965,33,11,693,
85.00068897232055,0.7718554554333688,4.487771603832244,0.5891491275553702,1.2526570784378053,5.240803925445556,25.182387788543707,551.3169482666015,39.64246853609276,0.11864559986066825,0.18995383561634663,34,11,694,3.0
82.96577439170838,0.8606843910474777,5.12476385689354,0.6699112423267364,1.3737758303308485,3.654416213378906,21.791312334762566,611.9382538354492,37.312147141895295,0.09273005411291124,0.1925558197879385,35,11,695,
81.0696285820465,0.9604457266840933,5.489892632799148,0.766300196501255,1.4870081012845038,2.1245475433959955,16.69462943507385,651.538412078125,34.08853239846039,0.026159761066913534,0.13356155259444838,36,11,696,7.0
80.87084044465638,1.1574136821012497,5.659157156402587,0.9658365210733413,1.673707183921337,1.4460084166259772,14.935316821075446,685.9890746333008,31.80667295178795,-0.023522305358409823,0.08768128175808429,37,11,697,
80.74081235813904,1.307148063062191,6.030401494933129,1.1100075418844222,1.8457015929341316,1.1257856151123047,16.47980876271056,735.259437451172,30.358156083061218,0.0009228548150063132,0.07289614105594473,38,11,698,5.0
80.36288181217955,1.1545467939834595,6.613624296410561,0.9469167920250892,1.7350583499860766,1.0240146295166017,22.022525572967524,782.0995839882812,29.880877518581393,0.0665282073278427,0.08207866590227737,39,11,699,2.0
80.1191415834198,0.8835366747775077,7.1801035186624524,0.673613345442295,1.4732271827983856,1.0114909247131347,37.08901089788819,819.4751481738281,29.931517866456986,0.07185482045412073,0.09794911243782094,40,11,700,1.0
80.97206589485168,0.7611715190477368,7.706136903437614,0.5556767444639208,1.3331745926022527,1.046732375885009,54.13993340769959,864.0951707021485,30.287790767627715,0.004012078353405002,0.09156259976443488,41,11,701,1.0
82.94995791511536,0.7835587298164368,8.37944253612423,0.5860480567245481,1.323603986649513,1.1606529082489017,60.86119764213562,942.0677139101563,31.211671245075227,-0.10642943043470388,0.08108786403288674,42,11,702,3.0
85.00992912443542,0.863564020890236,8.895489147758484,0.667014778231144,1.3997603711152076,1.282635487335206,60.03719799916077,1018.3103484106446,32.63676284975815,-0.19214301259279254,0.09254246112023648,43,11,703,7.0
88.91951240438843,1.0281679948887825,9.107467610705376,0.8237371434564591,1.5958918106365203,1.28381443812561,52.21388498114013,1083.295911175293,34.93294602476311,-0.2031885773038865,0.1403205370783855,44,11,704,
94.05670400180054,1.2021435076012612,9.56381920619297,0.9860734059796334,1.816424210705757,1.3227268737945561,36.39053147335815,1154.0418762338868,38.322507129150395,-0.06688100689792631,0.16651404568951186,45,11,705,3.0
95.03374603218079,1.2352528799304963,10.277701300024033,1.010325698064804,1.8849391921257974,1.5852446228485109,25.043753517425543,1193.8461666840822,40.52860002116394,0.09278660740423195,0.15186386558947035,46,11,706,
95.95051896228027,1.1758445872673988,11.12010520800972,0.9482978874878882,1.8360367262530326,1.8325913225097654,17.64539825389099,1248.0946733364258,42.02972675041199,0.1840141354660988,0.14429903658171556,47,11,707,3.0
102.95039203466797,1.004570320248127,12.5149997309227,0.7762555929622648,1.6678064623260498,1.7953590682067873,12.388224328628539,1363.3682799243163,42.44669645039177,0.20704546335649499,0.14093688074405417,48,11,708,2.0
112.09606151304627,0.8704509232354165,13.842682439355851,0.6401281744298934,1.5417484482669832,1.5267559563903808,10.798926040359504,1484.2532871948242,42.52234364064789,0.1337736052889823,0.13297734343050632,49,11,709,3.0
118.25241691534424,0.816916565782547,14.784075337713242,0.5885097315077781,1.4805480993676188,1.3134858762817387,11.153161582214352,1587.6276251020508,43.33897520220566,-0.044125376302719066,0.13560005855391702,50,11,710,1.0
121.7765776341095,0.829225072101593,16.14131461968708,0.6083565848250387,1.4626825493192672,1.2269847742767332,12.285497582687384,1739.9668725239258,44.78802921074486,-0.23923776594018936,0.16487038558352093,51,11,711,4.0
124.03134123936462,0.9510423336577416,18.43475747794628,0.7284287686023712,1.5914866925978661,1.224245655075073,19.503534621963496,1972.156083456543,46.543044024686814,-0.16765190287017828,0.2066863527193838,52,11,712,1.0
125.07947416979981,1.1107917104434968,20.544175338150026,0.8819413656687736,1.7761937318420409,1.2585764197082518,27.78771291964722,2179.4813955068357,48.22279958268165,-0.03194874576520923,0.22623291845420032,53,11,713,2.0
125.32213221858215,1.2525242881245613,22.555684821960448,1.0289129411683082,1.8969668610644341,1.3811943614959716,29.80555971492005,2385.4493028779298,51.315053800867084,-0.037982275032997115,0.23353955536661947,54,11,714,
125.19951290267944,1.3479789207220076,24.787366435147284,1.1355194441833496,1.9478362341356277,1.6667969553680422,30.081891539108277,2614.244257104492,54.58041624417115,-0.06536467177438743,0.2197871037582219,55,11,715,
126.1399273030548,1.5488776982917787,26.41460483829212,1.347613507130146,2.1039445683956144,2.209304927764893,32.080223375045776,2795.7162995732424,53.39139758706856,-0.16658445949649814,0.21364609686275116,56,11,716,
131.81887484608458,2.0833357229351996,26.776610521051406,1.8905758428244592,2.604387343351841,3.5412298779144287,37.61185568840027,2892.135242263672,48.0473040695076,-0.5206009940032958,0.2420067887324051,57,11,717,
142.44405084281922,2.513649258553028,25.992393519594195,2.322820358917713,3.026964472634792,4.612218426177979,46.56079156088257,2862.9264563950196,42.53428008092499,-0.8145650022888183,0.2467846845391354,58,11,718,7.0
153.652188868927,2.7046222323727607,25.373866703196526,2.5160586324210166,3.2088876783680917,4.847535592025757,54.1550770161438,2814.457722246094,38.786476562721255,-0.8856843007054329,0.2595869406456126,59,11,719,1.0
336.7316514407196,1.0105780435705185,6.179834970801354,0.7522334834542277,1.7939587371134758,17.75050957072449,3.726236418212892,729.114611,30.078365922966004,0.11528421360778807,0.18278474378383297,0,12,720,4.0
334.98925843246457,0.9323183688173293,4.9253133911685945,0.6752629872450826,1.7105254244184493,17.83717304319763,4.03925636595153,599.2179862763672,30.842268259599685,0.17667281133651735,0.18133506602906996,1,12,721,5.0
329.45174348802186,0.8362521334214212,3.4315248769149775,0.5825377724232674,1.601107570939064,18.020093964935306,3.8926599914245656,447.7682784741211,31.021493910360338,0.20969286430644996,0.1819506973776702,2,12,722,1.0
320.1814568230133,0.7485699530544281,2.1087227437028897,0.49745973433065416,1.5030072889113426,18.069765209014893,3.1560873662719757,312.9203302060548,31.626999684516907,0.21857526562452312,0.19223277681470535,3,12,723,8.0
294.3354194439087,0.7196526082396506,0.757337777018547,0.45623787114238734,1.523329901945591,17.86745160571289,1.9756665059966991,175.08638964697252,33.73679534459495,0.293391735461235,0.22439680259631484,4,12,724,
265.3609662393188,0.7061463797736169,-0.27321171199512406,0.4270622294907569,1.5724900138092042,17.666874660461424,1.3066936999816932,68.43252627441416,35.839339617204665,0.338097112250328,0.1657283140243073,5,12,725,3.0
253.58243612049864,0.6469865507473944,-0.8272698109350198,0.3811599872341156,1.4602820427703855,17.634442924346924,1.4965352243957568,5.202202491210983,35.059263403995516,0.22620642537212376,0.1150497805917496,6,12,726,6.0
242.90523224023437,0.6016005264115334,-1.267162824290276,0.3828863565626146,1.226446311905384,17.771801280807495,1.75022969575501,-43.178620707031314,30.688586591032028,0.038339926185131046,0.12428812966957323,7,12,727,1.0
232.3339987531433,0.574218559455395,-1.1763437505903234,0.38972789427185095,1.062162430472374,17.886597201782227,1.546181280944836,-32.18528182324212,26.24506765127754,-0.08134804573392873,0.12311383739036622,8,12,728,10.0
220.5468111945038,0.5876738210215571,-0.4876957743864061,0.4027268159193991,1.0774640887093545,17.642808533248903,1.3836606996002132,39.2729109375,23.394884441911696,-0.14909181957483286,0.13300667340434197,9,12,729,3.0
204.6450921171112,0.7060508168363571,0.2686508863315584,0.5105481714248659,1.2380529495906827,17.259042402008056,1.7349299676361056,125.43607272021495,21.16548565025711,-0.22487322994470593,0.1549226965003164,10,12,730,1.0
185.91388862184144,0.9178055440788266,0.9035175360727319,0.7142917219901086,1.4818803176617623,17.231559435379026,3.5106351474761937,222.75945519140623,20.553086581840514,-0.34988074582862855,0.15085107639352455,11,12,731,
171.37230328683472,1.0610161618561744,1.4093161272306443,0.8607965383749008,1.6118847142148018,17.456887287643433,8.140832459213257,298.7338867915039,21.327761555824278,-0.4701483889837265,0.12099101368800476,12,12,732,9.0
163.30431857673645,0.9898791113600731,1.837536134643555,0.8070616945352556,1.4711534467744827,17.7962415660553,16.85871121316528,327.2423650869141,23.466025625963212,-0.40943843075084685,0.12329487624955016,13,12,733,3.0
154.95255297871398,0.7708361174359322,2.5676155632715236,0.6004216798744202,1.2024852347564696,17.99767978074646,23.468193760528564,363.16069351367173,26.694683515415193,-0.14774514432525643,0.12967211710917764,14,12,734,1.0
148.39629045245363,0.6878365209946633,3.095121433028221,0.5181250145888328,1.116676551706791,17.858888328414917,23.25540264393615,399.144582649414,28.997222844867704,0.019599579273700707,0.11383536816305298,15,12,735,1.0
139.66234883317566,0.7769839997329715,3.1495677527084345,0.6067836705479621,1.2077952557873726,17.73623508869934,24.199926675765994,407.4529124970703,30.576413893527985,0.020324168318748503,0.12639865067590816,16,12,736,3.0
121.63056658177184,0.8709669630966186,3.089350241890908,0.6958899037404058,1.3212726046347618,17.67118100765991,26.538599402511608,412.9629920839843,32.6493259531498,-0.0028803540263176997,0.14432226701928447,17,12,737,2.0
104.23344126481629,0.8996868111743928,3.2141670938339226,0.720922259003639,1.3647456525540353,17.72653521812439,34.45589646469116,444.9372478588866,33.91011245741844,0.006496888590812655,0.13515174394941135,18,12,738,1.0
94.2316841796875,0.9723019017667769,3.2717483815393447,0.7923427975196837,1.4421399945855142,17.78902666960144,44.167945307022094,461.3363652016602,33.304457477758405,0.028651640465736428,0.11850895749230442,19,12,739,2.0
84.312505751297,0.98085797008276,3.223097002754212,0.7982699988808633,1.4612057979083062,17.679024207229617,42.309184460250854,446.617986034668,31.22214547141838,0.012583436569213902,0.1212320022665851,20,12,740,
74.89121335713196,0.8790261041388512,2.878547391953468,0.6992787027926446,1.3480049471974374,17.534613324783326,33.94694632522583,392.4097098173828,29.118138984874726,-0.010069691185474405,0.1483661815277867,21,12,741,5.0
64.39490002232361,0.8267914026327134,2.4232051611709586,0.6653907122702598,1.2223993846344947,17.47701416610718,29.958244756759647,335.7399269809571,27.261127288764953,0.019829327019691423,0.1448647802552901,22,12,742,
55.544332699325565,0.7949179776253699,2.4537592245378494,0.6434850036797524,1.1506418341588973,17.37028029185486,19.408145500732417,328.33454689794917,25.79986827004242,0.024961538207054157,0.11309171465288492,23,12,743,4.0
50.355446196838386,0.6640732039294246,2.624068737483025,0.5095698954720498,1.0320806900286672,17.16233313926697,8.809493025878893,325.89241048828126,24.796282212644577,0.013424666777610783,0.11038311119990143,24,12,744,6.0
41.28602878456117,0.5304061381530762,2.5168148314085013,0.3675856091437337,0.9316678781318664,17.031970832107547,5.52286163446044,297.18129000146496,24.066339048599243,0.04631394026136393,0.1178081789125411,25,12,745,3.0
30.207502621902478,0.5383314910831452,2.352264634721756,0.36315459453392007,0.9890412414598462,17.00297005458069,6.125639698410026,271.1864688891601,24.26224587464714,0.07664064273214344,0.12083692095756904,26,12,746,4.0
19.740741124938964,0.7044517303528783,2.507801798336029,0.5339564607272149,1.136433600370884,17.00138164782715,4.696520196365356,279.91051323242186,24.953634336597442,0.015322736617565114,0.11423101848518565,27,12,747,
12.486639002471932,0.6834597384681702,2.924111302228928,0.5240202461476327,1.0712177444434166,16.99655289129639,2.2312344134521425,319.2707788808593,25.62249276752472,-0.09240774876785285,0.09237089945746083,28,12,748,6.0
10.938122699401859,0.4764449329137803,3.342320786743164,0.3166768958344459,0.8655345511150361,16.944537864807128,1.5656962402801469,363.58832813818367,25.918218075389863,-0.1125371858973504,0.08170429236013187,29,12,749,6.0
12.677352412338251,0.31517929085683827,3.742432955839157,0.14578551419448837,0.7427442423057555,16.585416746795655,1.5338478266449016,402.82790248144534,25.851105439931867,-0.03691836624002465,0.1232820155942465,30,12,750,3.0
26.57112816394043,0.2996280155334472,3.8124116170988085,0.11203179684209807,0.8000170608568191,14.737902024032593,2.6407363201446543,413.26993540332035,27.143911445243834,0.08307004503917692,0.3205569680970243,31,12,751,
69.40697496542359,0.5004503427534104,3.246906134915352,0.31007832862329465,1.0119151782083513,9.802623406585694,9.39962539617919,390.334117371582,34.890899913887026,0.1765420318503379,0.38537792547488686,32,12,752,1.0
92.1434098017273,0.6926528930325508,3.77564699207592,0.5073511911869049,1.1838781669783591,6.82660569190979,19.36474423117066,475.893822628418,41.05138626420021,0.15007509151220322,0.21806778370017374,33,12,753,3.0
93.92093203694154,0.7684597857294082,4.672984089776039,0.5795901566438677,1.273953718998432,5.943289166473388,24.451591591354372,575.0439648544922,41.88833961532974,0.1440062164373398,0.1395497453284526,34,12,754,5.0
88.83168933699037,0.8249183690624236,5.5030143739652635,0.6324042701749804,1.344963467695713,4.7582388941345215,23.286002100173945,656.7236681523437,39.763772610408786,0.1543625379104615,0.17870439831268528,35,12,755,1.0
81.8597864547882,0.9688297817130089,6.079219122022629,0.7708590903205872,1.5106863962483406,2.9624638740234372,18.327953471603394,716.3779532636719,35.74939853971672,0.05041051930141449,0.16874701598148895,36,12,756,
79.02946959077454,1.2106740924673078,6.365368078474998,1.0118346727371217,1.7560156519246102,1.899770338806153,15.434275301361083,758.6258701396484,32.625214343790056,-0.06719558458089825,0.11398287845538975,37,12,757,1.0
78.68467040104676,1.3285223066959382,6.710665806645393,1.1202442726063728,1.9116463984942436,1.331396044876099,14.497557253265384,798.7847844248047,30.535919519887923,-0.00809386056995387,0.08229505300080439,38,12,758,2.0
79.20020429336549,1.1669253797898291,7.205337636289596,0.9457978489418031,1.801417902750969,1.0754578295745851,16.124792622482303,837.9409178657227,29.678614538085938,0.09857625060319897,0.07287862547914029,39,12,759,6.0
79.57522127784729,0.9255397711343767,7.692468917842865,0.7065742116956713,1.5513881787538528,1.0122886578826904,24.380401019699107,872.6463731762695,29.687477344991684,0.08094929661464689,0.07714353682807659,40,12,760,4.0
80.1223048787384,0.7945484676012993,8.241978938170433,0.5820518314270973,1.3945194746184348,1.0241346424713136,37.15286384483338,919.4209590043945,30.03837884803772,-0.014123855257034301,0.08339855948824412,41,12,761,3.0
81.59989677098083,0.7981416340422629,8.935483739837647,0.5937080213747024,1.3658704972457887,1.1008511588745105,45.59987496321106,993.3525785131836,30.652449018093108,-0.08594300065374372,0.07867029109785015,42,12,762,1.0
83.24356166744994,0.818681294690609,9.525724594735145,0.6202429573497774,1.3624268386363985,1.1887712375793447,45.16258375442505,1060.4822744648438,31.389285476398467,-0.07325739049434665,0.08503629292975316,43,12,763,1.0
85.20913348489381,0.850312626923561,10.068964679012298,0.6469825000600815,1.4136418343782424,1.2280507716979985,36.21239892454528,1125.9073919829102,32.35980759422874,0.06657769145774839,0.11954085420069563,44,12,764,1.0
88.25388847366332,0.9354337205719947,10.750000857851981,0.7115678948273658,1.5808792186331748,1.3466729880523678,22.940040901077268,1206.634974984375,33.92252635530663,0.3505777167286872,0.1418540006700248,45,12,765,
90.05913116522217,0.9414350730319023,11.354028447133064,0.7014910131173135,1.6512165741348268,1.6167444936676025,15.505778112365718,1258.4234650336914,35.44349741651535,0.5027484853501321,0.1388175554198276,46,12,766,5.0
91.82275154995727,0.8793573889880182,12.063623709687233,0.6419248773236272,1.5790756966972352,1.839792099792481,13.700410194335944,1314.175397944336,37.27938161333466,0.44099229122781747,0.1484200521542783,47,12,767,2.0
97.82751851080322,0.8171522876944541,13.39913196330452,0.5879982146697045,1.4837655322289465,1.7827224100341805,13.88307021371459,1433.4184074580078,38.517190470069885,0.2663274509835244,0.15496083075273104,48,12,768,1.0
104.07028182206726,0.8234339581036567,14.825791787230493,0.5931645347342491,1.4945049712133407,1.5821172264404302,14.111161058425907,1574.39032195166,38.91365933387375,0.12934124108171463,0.15355950096081727,49,12,769,3.0
107.90777526660156,0.8098321667003634,16.028075774655342,0.5786758202958109,1.484469345667362,1.4451400876007083,14.776543111923218,1706.9615255986328,40.019988300956726,0.004563472943782898,0.1668970426030802,50,12,770,1.0
114.2573414171753,0.8061625499095917,17.617848934923174,0.587716880408764,1.429930088238716,1.2879231169281002,15.411481828857418,1879.9464362861327,41.76208191829872,-0.15435127566766738,0.18503926918959368,51,12,771,1.0
120.89976211856079,0.9282537585525512,19.736600449929238,0.7188953735327723,1.5156696467542647,1.1306496695709232,18.851422740814215,2090.357571707031,42.64045471718979,-0.1469357253432274,0.16369197462371177,52,12,772,2.0
123.78119117535401,1.0920550038781165,21.26096677730751,0.8780410497784614,1.6981207125663755,1.0728034253997798,22.42109910243225,2241.3677247558594,43.320593084178924,-0.0889756709008217,0.1374596699317692,53,12,773,5.0
125.11077414453125,1.2207018300170898,22.66514745550728,1.0028831280708312,1.841981436188221,1.0784793321990964,24.5644661161499,2388.856969729004,44.63395960786819,-0.09274706851577752,0.15594385312512757,54,12,774,5.0
125.73044704852295,1.4128279299464226,24.631413650772096,1.1969845862383843,2.026185751547813,1.165820524887085,27.365409199630733,2600.977153631836,46.11885277833939,-0.14879491479539875,0.186386309322119,55,12,775,3.0
126.92983544195556,1.946011782093048,25.990956659249306,1.7383548257741928,2.5266285265040396,1.4921851658477783,31.321013397064206,2779.2292712797853,46.00817213586998,-0.3402065984320641,0.20764321996685742,56,12,776,5.0
133.30387550894164,2.781773377053738,25.83378076234913,2.585842317055225,3.3155028461909293,2.54998640826416,37.014854052413945,2835.5831707001953,43.67274791345405,-0.7059119913387298,0.2405474550089866,57,12,777,1.0
146.71608117059327,3.439908955098629,24.722256474229816,3.2569715904893872,3.9216433178806307,3.7222658903045653,49.737202461975095,2785.1744355717774,39.21165256539154,-0.9501762602953912,0.26433551094617547,58,12,778,2.0
159.02179942764283,3.794084313170433,23.747423916936874,3.620954184541702,4.236612399668694,4.072011878677368,62.35120381730652,2715.8678260786132,35.24239823894692,-0.961716666305542,0.2828327961565799,59,12,779,8.0
341.019664734314,1.1657149159178735,8.997197485394478,0.9123318598108292,1.929241734454632,17.813763457443237,8.201406892990107,1029.051874571289,32.04044813461495,-0.01825578010416029,0.23771195684123247,0,13,780,4.0
338.21598614666743,1.0858051877813337,7.632393905571938,0.8298561636319162,1.8595767721486092,17.882276735412596,6.27567070578003,884.2133682636719,33.067459456056596,0.09405552187824251,0.20695865657123846,1,13,781,4.0
331.7026778410492,0.9908156281452178,5.95587475506115,0.7364787648415565,1.7581522284340858,18.04531786418152,3.822874496841422,712.5679820620118,33.605225931640625,0.15054165616559978,0.21272104051331553,2,13,782,7.0
317.87774538493346,0.8769237195191384,3.946194002598763,0.6236637262043954,1.6399492750716211,18.074551608032227,2.1413094808349626,509.01539081054693,33.9678848283596,0.21168283324480053,0.263695938411524,3,13,783,1.0
