Bodemtype,GVG,Starting_heads,GHG,GLG,Landgebruik,KD_l1,AHN,soil_rootzone_thickness,GHG_ERROR,U_matrix,X,Y,XY,Total features
131.0092966286621,2.005380403711319,22.506468423262596,1.7956148968982695,2.5944422120809554,1.7526993301897047,54.965178638839724,2471.4885032424318,53.200547857761386,-0.06598965194463735,0.29600686097424034,56,8,536,1.0
141.02878304376222,1.8893025552363396,24.28368340112686,1.6877635166535376,2.4454735014743805,2.0055613841485966,61.98320234219361,2624.2486842283934,43.91765250872612,-0.23879626600384707,0.27382890706130736,57,8,537,2.0
156.94715362954713,1.9952733783102037,25.83002165169525,1.8094296974277495,2.488663678721428,2.690030372937202,75.18740058325196,2785.0836985665283,36.48030548921585,-0.35651018212080005,0.23802638714701702,58,8,538,
165.11376352072142,2.215403881734371,26.285612558260915,2.036843059662342,2.6796659674463275,2.9985508676157,83.7879704154663,2855.198115963257,33.20293608250618,-0.41312605167388916,0.23761433940331347,59,8,539,4.0
333.41715845944213,1.3476144258885383,2.0345903353729256,1.138497280786991,1.9340806823635102,14.943672163742065,14.090581168304439,313.7663384005127,27.591382176942822,-0.5378619286572933,0.5794634153088047,0,9,540,2.0
328.2909444459534,1.1302623985519409,2.031810683192253,0.9226474182548525,1.710725047358513,14.976609993518828,10.785700723724375,304.66342136047365,29.076003015823364,-0.46389727419734,0.45023797850091574,1,9,541,1.0
319.89463980596923,0.7400330792346002,1.5431833147516247,0.5220118071589472,1.362117269750595,15.119566384109497,6.631302136856078,234.67807074707025,30.522215901641843,-0.30848136719942093,0.3973660985670607,2,9,542,
314.47237848303223,0.5951253550252913,0.9009890345592488,0.36366605183076883,1.2709785155801772,14.844018999659538,4.231292203857421,164.45683946069335,31.502914861402513,-0.19492822490930561,0.3891134208378609,3,9,543,1.0
295.8727650265808,0.816625978538513,0.021873762116433326,0.5958634283227919,1.4496730809679033,14.589724559358597,3.884636263961795,96.7798556846924,33.60983988934517,-0.003847045032978058,0.4051651620066584,4,9,544,
263.52518406570437,1.3519860648703574,-1.2286503548927303,1.187750882119179,1.758931344739914,15.308302688922883,7.000161569519037,22.535301221557575,33.629326934576035,0.29972524922132493,0.27049351964650475,5,9,545,
254.04159656256104,1.4312937137460708,-1.6713957198915477,1.2844736730484962,1.7685738613891602,15.50341064332676,7.686906219055189,-7.774623492431601,32.49642640441895,0.3181290750145913,0.1409411866633581,6,9,546,10.0
250.00874287387086,1.0772483100829124,-1.565520542575836,0.9026223532280924,1.5257697606000902,15.027900714308739,5.15195534057618,-25.97303994128424,31.4419805991745,0.08130383763313298,0.14879292028030955,7,9,547,
243.62432779522706,0.6336798970661164,-1.249846681308746,0.4208439762444498,1.2349982252931593,14.490593545962334,2.1399420928497364,-38.00592131542953,29.83251156531334,-0.1952740826833248,0.173000479710459,8,9,548,
230.0830772394409,0.46119133683156965,-0.8544973430671696,0.23898108131122564,1.1000218497982024,14.66161906398487,1.2037990562439091,-11.990805081054532,27.138800020961764,-0.15999658973336217,0.21620384169174423,9,9,549,
209.4623331498413,0.4383772441859244,0.41586284503555326,0.21741464270687105,1.0722068979253772,15.226550826070785,1.3740779550018232,146.55364473461918,22.89342505092621,0.34173823498249045,0.22504529135146284,10,9,550,
197.9348869720764,0.5271610259566306,1.494911993265152,0.3040065799145699,1.1697886635465622,15.156603802382469,2.620444439849848,292.1409763254396,21.36708882470131,0.7346571208584309,0.20090747886657598,11,9,551,
183.0434408975525,0.5781995924367904,1.3692598863916405,0.36781688773059873,1.169725804898262,15.093762261681556,4.654722192687984,270.68918682104504,22.169365113449096,0.5469332068490982,0.2187834552143622,12,9,552,
159.81355094796754,0.5123000024790763,0.8948028299188611,0.32575209926652926,1.0084933720083238,15.773362548125267,4.804361224929806,177.75665224816908,25.50883085389137,0.08414057008266451,0.2205491882426342,13,9,553,
148.82924668438721,0.49081779401302317,1.2691214380445484,0.30374435453414916,0.9890889072780609,16.645961017956733,3.665884951416018,191.81009636816407,28.81662269665718,-0.16120534518599516,0.1415301030513742,14,9,554,
144.83069319015502,0.5471775245599746,1.6537898149280554,0.3459562450408935,1.102064755867958,17.055665848324775,3.398973950332632,234.22114466357425,31.137875425434114,-0.28414206304192546,0.11823478097511483,15,9,555,9.0
137.46830630496217,0.795424166741848,1.4215764889240265,0.5887321771235468,1.3721997969379425,17.430457143616678,4.590613516387933,252.43587990112314,36.777170063581465,-0.2955763306617737,0.1426680616143192,16,9,556,
128.35419516833497,1.0371197231025697,0.880798114251137,0.8372386931295395,1.5866357897491457,17.669962018533706,6.5845497119445895,236.8366014337157,41.57464818511963,-0.211417605650425,0.12925259078179357,17,9,557,7.0
115.73363842446899,1.0483164719233515,0.36073110540104025,0.862425121131897,1.541874146294594,17.403192410485268,8.808651691680907,176.71224977160637,39.490577230100634,-0.08016982067942624,0.1399980272861268,18,9,558,
98.83030278860474,0.9211884456138608,-0.14973131804180184,0.7470139750418663,1.3678939795293807,17.014557065917018,9.640188132080084,99.46503818835458,34.729331902141574,0.02272112033486362,0.15381587264682176,19,9,559,5.0
83.34809414157104,0.7620760810394285,-0.36058272132969016,0.5921602942919733,1.1917577611274717,17.034476408988954,8.143328721786503,58.55976903173814,31.33629168566704,-0.009981653630733445,0.1550267151984178,20,9,560,2.0
61.07286518676757,0.754205856341839,-0.5656500824203494,0.5920131922492979,1.1529551175317763,17.293590159002306,8.862909522598272,29.389192473998946,27.7602103088665,-0.0644140776407719,0.1450297260666325,21,9,561,
47.35303716226197,0.9164408201889991,-0.7383551951436989,0.7542795368018149,1.315092714957237,17.506176049215316,9.633151813949596,18.934783024658145,25.931675898036953,-0.09138399698853494,0.1160545281122154,22,9,562,5.0
37.67596992144776,0.9833217984895708,-0.8735409175815576,0.8173415429224968,1.3972615400152206,17.583412014240267,6.194737687515257,3.1648990390624476,25.291702262763977,-0.126294671087265,0.10276314779917359,23,9,563,1.0
27.774536117370616,0.7412821189436913,-0.9186185961370459,0.5694873924970625,1.1784505852823255,17.432192941843986,2.6438988336181666,-27.692446859374968,25.172753815422055,-0.1728073014235496,0.09029779586170252,24,9,564,1.0
20.92473733236696,0.4589099275670052,-0.9329308477907166,0.2786666541285516,0.9298760605793,17.23918064627552,1.7762426268157867,-49.80292201660154,25.571701901960374,-0.23108258958935735,0.07314537189397,25,9,565,2.0
13.452290114471424,0.3347005756797792,-0.9254198727493286,0.15726909447574622,0.7944156734924315,17.10831133846283,1.4605464866943265,-56.63752742785641,26.97980480176926,-0.2708038309085369,0.06652490342664252,26,9,566,5.0
8.00388738119507,0.3169909769473076,-0.8124831960639955,0.14456075713682193,0.7566941986474993,16.997982309673308,1.5416986891326872,-49.71242691564953,28.575239587459563,-0.21765701963424688,0.058311456497252126,27,9,567,15.0
6.593583269256584,0.32526905134582496,-0.5785784221372605,0.15444217695999152,0.758586243961334,16.788000116801264,2.2658140060729863,-28.66564007617194,29.182228270025252,-0.11622287348628046,0.0888074075108102,28,9,568,8.0
8.702129446533206,0.35279253350687023,-0.06362124197673857,0.18156651448106764,0.7876960839891431,15.877947919365884,4.71304545185852,24.55438044116204,29.146502020435335,-0.050806845016479474,0.26994290303666085,29,9,569,
27.587716611633297,0.5632047432761191,2.550150759198189,0.3918073121685981,0.9987879967107771,10.49579504761505,17.61859107893372,313.441446152832,28.994449433565137,-0.014404440922737183,0.43481647186806144,30,9,570,
46.667283031799315,0.7311814661941529,4.904705409141541,0.5746999214005468,1.1071123053264618,4.770476277543068,29.529670410232548,577.3340616867677,29.768657225971225,0.03493793483734131,0.30236763410351425,31,9,571,2.0
49.75704787869263,0.7269818888049127,5.123363495149612,0.5782687448706625,1.0718171743059157,3.259301630591393,30.047387062011722,597.2593026849365,29.945351688079835,0.03966465774893757,0.12333106793111477,32,9,572,7.0
51.469643267517085,0.775739046020508,5.100818741718292,0.6262495937466621,1.1236944167480472,2.3593396423635484,25.44375865316772,584.8525726970215,29.279693292884826,0.04409093855381019,0.11928643045246443,33,9,573,6.0
55.55494628268433,0.7994771731448171,5.060898205080986,0.6422197589883807,1.1785071580657958,1.6152466900758746,16.737800411621095,569.7621437316894,28.05132411911964,0.058127873260974905,0.11180606007023161,34,9,574,2.0
64.46425528735351,0.715600333088398,4.899548267223358,0.5368179475412367,1.180751211810112,1.1908087430467607,15.531619121429443,556.1122187503662,27.919801462163925,0.07929856124639512,0.10514830271977267,35,9,575,1.0
73.90679911120606,0.7451057098898888,4.682108496851921,0.5501082973098756,1.2750957570438386,1.0472384725952164,25.214374682113643,553.4834102440186,29.095639044580462,0.06871321725368496,0.08970774330000306,36,9,576,2.0
77.97386974145508,0.8617634696583747,4.635173774073601,0.6701051896867751,1.3783788020658492,1.0307342772550587,38.1543200867157,566.084482170044,29.854084379911423,0.011063267891406992,0.08853294446710103,37,9,577,12.0
78.90064101501466,0.9345455233192446,4.934820279150008,0.7512415598335265,1.4177660310907363,1.0557128371114715,51.26172986282348,603.733411218628,30.137689420442584,0.020544661817550658,0.10471786269964715,38,9,578,4.0
79.70694534347535,0.8934036847381592,5.80051042297554,0.7078016870574952,1.3858338377542496,1.0660852899332038,62.95624695832825,686.4563181726074,30.33503299928665,0.15638292269825926,0.10091203416498351,39,9,579,1.0
81.8884210604248,0.7855083208880425,6.5896122779932025,0.5881053945069317,1.3251438128204347,1.0424897237863533,65.30121724728394,758.0008548696289,30.4504356387043,0.2489575202107429,0.08167389740991385,40,9,580,7.0
86.02575713757324,0.7771537746706012,7.0118000451622,0.579688599369526,1.3170099037303924,1.0754204974727628,59.96205904986572,804.2319832462158,31.182659873418807,0.14961948178410522,0.09554737883152943,41,9,581,1.0
89.60321746780396,0.9248399749674798,7.270567920722008,0.7294192915897371,1.4565246736326216,1.210601076492309,54.53236689250183,850.5447055662842,33.16750779996872,-0.10340866828322415,0.11683863596548025,42,9,582,1.0
91.39856623840332,1.0571617123122217,7.154473086027146,0.8529146542859078,1.6241498310546874,1.3831507100315088,48.09867031922912,852.6513128343506,35.84203026614189,-0.24430553579807285,0.14468478020432002,43,9,583,3.0
93.93869544497682,1.1046188486061097,7.00322452247715,0.8853218738613129,1.7317889804039002,1.6270656414203648,36.158194814407345,835.0448233572997,40.05087447554588,-0.21073986415386203,0.19041899360023454,44,9,584,
97.19821295327759,1.2245011700725557,7.664119356276512,0.9906661236395837,1.9098423875789643,1.8275221123132708,27.34950632815552,925.651188777832,45.484393067264556,-0.09881819237351419,0.2095104218506348,45,9,585,2.0
101.91315764486694,1.5519853619627952,8.267824324996948,1.3276641119260788,2.199243604352951,1.7216525326280587,32.224736616836545,1040.4538672562255,47.37314661939621,-0.06664992587685581,0.19642502432241402,46,9,586,1.0
111.55226156365967,2.006877976831913,8.635495424503326,1.8099221694836616,2.5446958778162,1.4304406275901789,37.862860153488164,1101.250256307373,45.64356706668854,-0.10063831257820122,0.18066810690505603,47,9,587,
118.9939052088623,2.1442787174835205,9.90889548754406,1.9582266114640237,2.6384746952152254,1.2777609444904332,30.664393980743412,1211.6335101015625,43.716494951610564,-0.09721117645382882,0.17690321453933266,48,9,588,2.0
120.72989466235352,1.6958224807071687,11.745961699596405,1.4925463145418167,2.2589467485084533,1.3010601548423768,17.737113948776255,1347.3375898474121,43.174016135902406,-0.011808760861158452,0.1697445672613855,49,9,589,4.0
121.75540387432861,1.1461876548428536,13.18396448496151,0.9276105132598877,1.7704973360271454,1.2585613226346979,10.603225540206907,1447.5290183376464,43.683301421966554,0.03941661833524701,0.1283420256885705,50,9,590,3.0
123.31281585910034,0.9062318323626517,14.03165194530201,0.688416196129322,1.5275109451580047,1.2311978042383203,9.901313716033926,1519.4385024909668,45.500691865034106,0.03746374464154245,0.13774781786308715,51,9,591,4.0
122.99304147338867,1.0633113210840226,15.200336005127907,0.8452397651028631,1.6855878739032746,1.4653612187566756,16.44133687438965,1652.5464113078613,51.531753583755496,0.15419249012947078,0.23784207767471802,52,9,592,1.0
122.14327913156129,1.5652404772429465,17.45214997915077,1.3441651236696244,2.199539039999962,1.9537485126724246,30.98869006524658,1922.9413223741456,61.26636698431969,0.22296927797913557,0.2878664517775758,53,9,593,
123.67180236032104,1.9462039611673354,20.113992220590593,1.730077739016056,2.5607122614030837,2.157930599272728,41.66309739445496,2224.2366015999755,65.43042674573898,0.06300132371306422,0.23884164762431137,54,9,594,1.0
125.02557775372314,2.0857140494909285,22.55541395825672,1.8756384081134796,2.676020165844917,2.0958652285108563,45.41157860650635,2478.284536971313,65.82058480422974,0.0313745517110825,0.20814431575906758,55,9,595,6.0
127.05395138909913,1.9834266190285683,24.418502446043014,1.7769265417375564,2.5594110873832703,2.0401432829780575,47.63067698223877,2654.1358039625243,62.44619732523918,0.04448570550799369,0.26218436499225817,56,9,596,
136.20336175497437,1.8830573566908835,25.931780578122137,1.6848150800590513,2.4260187498254777,2.8454407630043024,50.55434534677124,2799.9219280701905,51.958233825941086,-0.11133544898271563,0.3143837618030788,57,9,597,
150.4590054385376,2.1164493480467796,26.159901309851648,1.9276421780695916,2.6216851502542498,4.533518651244163,52.81534890603638,2855.6565255729984,41.611417319393155,-0.3431125602686405,0.24430852667146424,58,9,598,
154.6033347592163,2.307310262777805,25.875193956707953,2.1188620420651434,2.8111222586364746,5.038198457789421,55.42769928395081,2848.769996743164,39.132986970443724,-0.42634550436973573,0.19614246302655852,59,9,599,3.0
330.63592885687257,0.6997770392227172,0.4606566442193998,0.47430597514534023,1.3516638765382767,17.179951823836326,13.409778298522951,124.5499834670411,25.568126297330856,-0.2384818498456478,0.1533310299051317,0,10,600,14.0
325.7824513410644,0.6586479459447863,0.5892066863451006,0.43619375461053833,1.2984603166170121,17.16063930453491,10.284871235458368,134.28784973999018,26.96988249892235,-0.2708457530629635,0.14144305168760346,1,10,601,
317.4718139343262,0.5478721435818672,0.5278769137630466,0.3269608943128586,1.181518087319374,16.978055910511017,6.337027676376351,120.90644300903318,28.18242962220192,-0.27481787719488143,0.13218092924752728,2,10,602,10.0
309.63871515722656,0.5334508330631258,0.1530023752012255,0.30531131107568754,1.1960132916173936,16.69979193127441,3.9215378434906114,87.43660739294432,28.940815364122393,-0.22853232519507405,0.16314176432458188,3,10,603,7.0
287.90454679412846,0.694207341744423,-0.3174094002256389,0.45801602285432796,1.388970484304428,16.513779277338028,2.610437231842056,56.319644401611185,32.209364946079255,-0.08044580819606784,0.2180257736855878,4,10,604,
260.53057728256226,0.9855649718446731,-0.8843638186254505,0.7747203249926569,1.5789356053323744,16.437813408576964,3.9385813696289205,25.655156915039015,34.585115848751066,0.16179437413215636,0.16507937632231912,5,10,605,2.0
251.93962736431885,1.06565008421278,-1.3114603332624437,0.8816507185354232,1.5516549519701002,16.32145142253399,4.901931503005983,-3.0777794003904546,33.117777098913194,0.253160216192007,0.11608612925634898,6,10,606,3.0
246.52186169793703,0.8136435776004789,-1.3926734901666649,0.6341867083101271,1.2814884815759657,16.206888739531514,3.6544704797821055,-30.509663198852422,30.270910489597323,0.19812690796852117,0.13531609258734323,7,10,607,2.0
236.99331762924194,0.47774748562860525,-1.1491523025255201,0.2882986400532723,0.9855311077842712,16.1738027318573,1.810016953842151,-38.879718273803746,27.05295571314812,0.03297807411789888,0.17360226183237779,8,10,608,5.0
220.25199213516237,0.38024591650056827,-0.7148760054473868,0.18498184016752228,0.9112824724121094,16.37736388250637,1.1953554744873145,-7.992701850463845,24.057314154539107,-0.12484136973381044,0.17535333624689867,9,10,609,1.0
204.1120023317871,0.4109557244501114,-0.20570286748409217,0.2095670685172082,0.9665100808086393,16.61065939791107,1.478684551208488,48.57860445458982,21.743182838315963,-0.16914959344983105,0.14830075881032462,10,10,610,4.0
193.14568069442748,0.5189339327707292,0.28818809763908426,0.31204602633380896,1.096489193763733,16.621377599160194,3.7392190225982773,119.76561132653796,21.69786204963684,-0.09904527070999147,0.17321674246946905,11,10,611,2.0
176.44698068472292,0.6611842612724308,0.5820742171325684,0.46840910195636765,1.182278676963806,16.820874441764833,9.218790857376092,166.7666898243408,23.26501976204872,-0.08432011396765715,0.1916495154235446,12,10,612,2.0
159.09557794552612,0.6431496573095319,0.5918443988399513,0.4779835262122156,1.0538207432975768,17.369125606251714,12.62608882141113,150.9537835776366,26.360927233810425,-0.04202764717698093,0.15462683155684354,13,10,613,1.0
150.37325495239259,0.5945581890349385,0.9068795315208433,0.4342110749049186,0.9859648324575425,17.605716315852163,12.511787742446899,165.9418492320558,28.92788359404564,-0.016308405436277318,0.11345383264725781,14,10,614,6.0
144.66077402294923,0.6362098397421838,1.3572423263254176,0.4639192917842867,1.0753875455293658,17.597679428937912,12.74304806500244,216.5286106643066,31.58017771810532,-0.0709085180640221,0.13064707054476718,15,10,615,
134.6244705222168,0.8578634068932534,1.4249830413837437,0.6801401072936057,1.3187888034772874,17.727257472215655,13.189619722351068,265.09777640319817,38.42957614970207,-0.08098031566500663,0.13738268169152598,16,10,616,
126.3617867854004,1.0294725412101744,1.1964838038253784,0.8564195203461649,1.471686179602623,17.84525647122097,13.957360211700447,272.0940861751708,42.48344769512177,-0.03428252914667129,0.10920670072905055,17,10,617,9.0
115.75503441955567,1.0910514733986856,0.7927481958131803,0.925768539855957,1.5021851957578658,17.77167556099987,17.037860289230338,230.87876003332508,40.07596330136299,0.06327032420396805,0.12831117326334746,18,10,618,1.0
100.27790419937133,1.1074355606031419,0.329504374520301,0.9492281177921296,1.4902734819049837,17.59755947540188,20.72192009973145,173.21261135937493,35.272525838775636,0.1746050858223438,0.14651797320869817,19,10,619,3.0
85.43824142813111,1.0366099109764098,0.20515338143348671,0.8835630450901983,1.3988015768985749,17.475446775719643,23.118177329727175,146.87111935107419,31.852608994169238,0.1508806399297714,0.17047565573382972,20,10,620,
59.89733425048827,1.021143485599041,-0.014935929739952059,0.880326800151348,1.3344280351743698,17.393045752554894,30.891588875045777,109.52631318273916,27.428781556415558,0.010605617705583548,0.16894535136351133,21,10,621,
45.741094528533935,1.1690463560495377,-0.23581773749256207,1.0320081933722496,1.467198072113991,17.445902925403594,30.256443891799925,87.44402502416983,25.601111250038148,-0.07192513030886649,0.12739424838030877,22,10,622,2.0
36.80023267507934,1.251419250333786,-0.420871602882384,1.1141678820767402,1.550429208328247,17.52775357352066,17.023162202468868,62.28638695947279,25.27850232234001,-0.11523071583151823,0.10382840843044713,23,10,623,3.0
28.978206533569335,1.0308808972086907,-0.4994707039060593,0.8916856361422538,1.3376715414266587,17.468644704617503,6.649909289245599,29.159245906005708,25.159911435461044,-0.14147398450255388,0.09173560108586946,24,10,624,9.0
22.037079318176268,0.6809139905548096,-0.4537188118429185,0.5292262029910084,1.0376534989547728,17.29223538965416,4.722739934616101,9.46543500207531,25.441996844024658,-0.20033618283033372,0.0945630312521987,25,10,625,1.0
13.209691166290284,0.4633261751098634,-0.36413121347522726,0.2988324254570007,0.8712980862283706,17.120341972517966,3.013383716781618,2.0997271950684535,26.682016529541016,-0.2517082895672321,0.0916554978146136,26,10,626,3.0
8.453702795410152,0.39743933045530344,-0.08363473767757412,0.22494882558822615,0.8374109889297485,17.033079303098678,2.0501899460296755,20.399023428588862,27.924032594308855,-0.1762204634964466,0.0850314121077983,27,10,627,
7.792092005706792,0.35162633826828005,0.3344604352169043,0.174249786793232,0.8111486456699368,16.905992059716226,2.447194651214602,57.71712612451165,28.281831430902482,-0.06969626909852034,0.10458280104663198,28,10,628,5.0
11.280138722229012,0.3513268236441611,1.1179201877231595,0.16706097392511365,0.8383790121135712,16.00033580657196,3.9256032717437677,137.6851248413086,27.67424681423187,-0.02738284123063084,0.2320192712589745,29,10,629,
27.426205987243662,0.5213427950668335,3.1916944824972147,0.32982618627452887,1.0373957784967422,11.70671188169384,12.336817964935292,365.72239455700674,26.844676743478775,-0.04954918038368217,0.3799406211160659,30,10,630,
45.260392288726806,0.6601646370201109,4.653081831101418,0.49089652726268795,1.0872301148691177,6.568981979837417,24.640054760040286,541.4327265549317,29.53671967233658,0.017407487261295262,0.35689065323998614,31,10,631,1.0
54.26477610424804,0.6888224511618612,4.917775688544274,0.536965049583912,1.0462399903125763,4.251712514649391,29.02430640583801,578.4452228443604,31.873317704315184,0.06379435113430032,0.20115617477020153,32,10,632,
59.07263103131103,0.7914986133704187,4.908644235423089,0.6380561316065789,1.1552620299243928,3.3304481896400446,27.030839298156735,574.4530537187501,32.4105820966053,0.07486878692865373,0.1735118972982022,33,10,633,
64.83065129660034,0.900012124423504,4.91511431943512,0.7292018363962176,1.3332651501808166,2.3688512521619804,18.23043803103637,568.7073565714112,31.565368755598065,0.12108446867108347,0.1690698168317027,34,10,634,1.0
74.05906866378784,0.804677256831646,4.8633181624174115,0.6047854869980815,1.3542473669834139,1.4672945875139245,13.352393215103149,566.2832746868896,30.660413020572662,0.18995907488107688,0.11508767920349132,35,10,635,
78.84228073269654,0.7876686497726442,4.841707845251083,0.5827073891148569,1.3574908732357023,1.1322925857334125,17.70756141262818,575.3995434631348,30.311404212026595,0.15955153887033457,0.06558409283419375,36,10,636,8.0
79.98700809628295,0.8816780058364868,4.958973682353974,0.6863631632728575,1.4129322010364533,1.038820556801797,24.84739160095215,599.7916819853516,30.11182588028908,0.07339452449798589,0.06660127508746583,37,10,637,
79.84023323504638,0.9484442764086725,5.422631494397163,0.7625300426735877,1.4421048997125625,1.0152179345645909,33.44217601603699,652.928625032959,30.020498978710172,0.0590571476840972,0.09152527536454255,38,10,638,1.0
79.659740949646,0.8766117478327751,6.39032895909977,0.6875399796142578,1.3829234823379517,1.0118310111942286,43.921442789093014,743.8168604400635,30.028424902305602,0.15739953494310388,0.10148542724537675,39,10,639,3.0
80.5761888637085,0.7824303301763536,7.191791395091057,0.5806927307043077,1.3394064401197434,1.0130093782835008,50.30103789407349,817.5540489273682,30.086945631408692,0.19233466363191598,0.08828159831040272,40,10,640,2.0
82.54653522836304,0.7925182376227378,7.860741306060791,0.5877983989396096,1.361381823565483,1.0582953661813743,52.91338827198791,886.380765543335,30.495279680099486,0.08201651425838474,0.08353891159497108,41,10,641,1.0
84.13858041918945,0.8809515235567091,8.435668003480911,0.6790080611391067,1.4387293902988436,1.1974696923418051,54.79208521282959,955.0279754836426,31.72764161236763,-0.07926500084638599,0.08734914683987888,42,10,642,4.0
84.78062677758788,0.9476285770068167,8.66701786306286,0.7420572757778165,1.5199301921730042,1.3763274706583024,51.69157071928405,988.1610506420899,33.398074705162045,-0.14254649295330046,0.10997421759700099,43,10,643,5.0
86.29857688815308,1.001158850253582,9.010559215979576,0.7821265930542947,1.6272927634696959,1.5838259197254176,38.817923067733766,1026.5280063933105,36.03701990527153,-0.09676051329374313,0.15206770951191145,44,10,644,
88.87383881817627,1.123883374323368,9.576709309493065,0.891826342443943,1.8021215219869613,1.688742927212715,27.002068575134274,1115.8140334556886,40.23498831726074,0.002315511667728476,0.15752904989406363,45,10,645,
91.54525784674072,1.3240802236146927,9.69895486390686,1.104452751519203,1.9525611249637604,1.5582617043695448,34.808316271728515,1177.7215836644286,42.72119560627937,0.006731311933994233,0.14919684059920396,46,10,646,5.0
98.18767365991211,1.6319812572088241,10.00691666891098,1.4333153572716713,2.1766333485593794,1.350339889881135,49.371618450347896,1227.5102079768067,42.51178436181068,-0.04415869002699857,0.17453369995168902,47,10,647,2.0
107.5686103383789,1.7522459377698898,11.264620568361282,1.5574758770303727,2.281343284897804,1.329023440918922,43.74037486920166,1326.118713963501,41.74594944357872,-0.03911405744433405,0.20121020974908377,48,10,648,
113.14505603057862,1.348124238014698,12.921707258791924,1.1345319213757517,1.95247940872097,1.42909291433239,21.57738002177429,1437.6235135989991,41.93036125234604,0.05007881961107252,0.17112483460897182,49,10,649,2.0
116.56217127700806,0.9823276648435595,14.108488628560067,0.7601828057317732,1.6209000389375687,1.3659479617462154,11.26463944447326,1529.1852699213866,42.42874094429016,0.05222733002543445,0.12178699046350987,50,10,650,5.0
120.25643542477417,0.8579908599247934,15.264516399733544,0.6379090295639038,1.4882997203483583,1.2589070710620884,9.837517764984128,1647.009891361084,43.763186388731,-0.018516305569410307,0.14694085191272904,51,10,651,4.0
122.91428423077393,0.964509731034279,17.35252014801121,0.7401129705181122,1.6120998281755448,1.310924569158554,13.92092772004699,1866.2646857056884,46.50653924402237,0.02116650710821144,0.22533985880518892,52,10,652,
123.31989235552979,1.320588010550499,19.864923556895256,1.0903437469043733,1.9915586303691863,1.740809817941666,20.153854682662967,2141.8326527886966,51.880970969238284,0.058865004476308824,0.28404802707502197,53,10,653,1.0
123.71276278671264,1.655317907283783,22.189126770687103,1.437082448712349,2.278275782860756,2.2297827673568724,26.154895872222895,2400.1412755360107,59.310690032205585,-0.03918043418884276,0.26754399555497643,54,10,654,1.0
124.82985018777465,1.6505830271620752,24.48327425600624,1.4432991089506149,2.229717477048874,2.268887620103836,31.365993079666133,2620.9967946990964,63.31232795332909,0.00423694374561312,0.22388185969512214,55,10,655,4.0
126.34888258602905,1.4732639970321655,26.654738539546965,1.2721810588736533,2.0276017793045042,2.2532654360580437,34.09686632742309,2819.289363200195,62.180112747392656,0.10944059027910236,0.23358164986978353,56,10,656,4.0
131.81601722161867,1.5083709345698357,28.36260415258026,1.317040786148548,2.023704543109894,3.1463406800994873,32.77779122189331,3005.2938838129885,55.09844899840355,0.08115012306690217,0.2673107514857314,57,10,657,
141.13409796121215,1.9549918476920127,27.355660364748,1.764358910700321,2.4675243152980806,4.932900421422959,36.03998466981506,2968.4341907268067,45.93149262948036,-0.20850052240490913,0.23587447749644327,58,10,658,2.0
143.62818831454467,2.2225731147584913,26.31133912631607,2.0261493807339668,2.758283278875351,5.558133531682015,40.91849857362366,2895.8867902880856,43.20896767115593,-0.3654885101938248,0.17863365643554324,59,10,659,9.0
330.80251790811155,0.6979990694327354,1.1121716304473868,0.4519976305866238,1.432009800795555,17.682493635004043,8.123470668395996,201.28092791699214,26.211735130643845,-0.2182579038476944,0.10110911760914082,0,11,660,9.0
327.8149876213989,0.7186783238000869,1.1667237830314647,0.4733082395515442,1.4501633784246444,17.735555434473035,6.1565852069854685,207.40195720434576,28.247773796806335,-0.2624613221776485,0.10642279764967306,1,11,661,2.0
320.1929349436951,0.6507713485956192,0.9656543897581091,0.4132906061401367,1.3507209968137739,17.563633792975423,4.264753805633546,181.5233253845215,29.85816652853012,-0.2974313859951496,0.12382392569189418,2,11,662,5.0
307.80973221536254,0.6096804912271501,0.40878951735878033,0.37155839620733255,1.3121760736761092,17.267976551013945,3.0176055076599084,126.21895049279783,30.72012561788559,-0.2771480502784252,0.16023743406115043,3,11,663,1.0
280.9351135930176,0.6479928725080493,-0.26570786966514603,0.3949028508057597,1.4103424247264862,17.114252566541673,1.8154896457214278,62.716609570556784,34.176007085723874,-0.17902575433015822,0.1783118734326299,4,11,664,3.0
259.2798689783325,0.681984596019745,-0.727958113157273,0.433750581553936,1.424919345267296,17.073574205645563,1.871780190765378,16.013719848022447,36.024922442941666,-0.05181647023558622,0.12966399441157614,5,11,665,5.0
250.63597021621703,0.6870317360687253,-1.093819481669426,0.4606766511044502,1.3424676562919617,17.02143675401306,2.2614358525695906,-18.34029741015638,33.927115206804274,0.02265125007748603,0.11833946713535268,6,11,666,5.0
242.94764823077392,0.5789515653228761,-1.1574321175317763,0.3785041709179877,1.1307408712224962,17.06838092314434,1.8781910583953731,-32.208300749511864,29.28320930410385,0.032712567139863924,0.13158879760670633,7,11,667,2.0
233.1059900083008,0.45376719774436935,-0.8047593114938731,0.264628002664566,0.9603373615455628,17.14000024024677,1.3082492898254543,-6.000326103271391,25.28347837211609,-0.04420759920716277,0.1323960496828896,8,11,668,3.0
218.11580599536134,0.47746708895921675,-0.2975969857463845,0.2890405460076333,0.9811812893218992,17.103647262738228,1.1217086780548158,45.14720824963388,22.809875089416504,-0.1993754667913914,0.12298086997284279,9,11,669,
